,download_url,html_url,name,path,text
66,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/McCain/01Mar2005McCain19.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/McCain/01Mar2005McCain19.txt,01Mar2005McCain19.txt,raw/McCain/01Mar2005McCain19.txt,                                                                                                                         STATEMENT ON THE PASSING OF TILLIE FOWLER March 2  2005 Washington D C   Senator McCain issued the following statement on the passing of former Congresswoman Tillie Fowler    Today the people of Florida and the nation suffered a great loss with the untimely passing of former Congresswoman Tillie Fowler  She was a leader in the House of Representatives  a very effective voice for her constituents  and a woman of great personal decency  The men and women of America s Armed Forces had not a better champion  Her exemplary service on the House Armed Services Committee received well earned recognition when she was awarded the Navy s Distinguished Public Service Award and the Department of Defense Medal for Distinguished Public Service  My prayers and sincere condolences go out to her family  The country has lost an exceptional patriot and public servant  She will be missed     end                                             March 2005 Press Releases           Browse by                                                                              Current record                                                                                                                                                                     
67,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/McCain/01Mar2007McCain29.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/McCain/01Mar2007McCain29.txt,01Mar2007McCain29.txt,raw/McCain/01Mar2007McCain29.txt,                                                                                                                         SENATOR MCCAIN STATEMENT ON IRAQ March 1  2007 Washington  D C      U S  Senator John McCain today released the following statement regarding U S  troops in Iraq       Last evening  I referred to American casualties in Iraq as wasted  I should have used the word  sacrificed  as I have in the past  No one appreciates and honors more than I do the selfless patriotism of American servicemen and women in the Iraq War  We owe them a debt we can never fully repay  And America   s leaders owe them  as well as the American people  our best judgment and honest appraisal of the progress of the war  in which they continue to sacrifice       As I have said many times  I believe we have made many mistakes in the prosecution of the war  With a new Commanding General and a new strategy  we are now trying to correct those mistakes  and I believe we have a realistic chance to succeed       That does not change the fact  however  that we have made many mistakes in the past  and we have paid a grievous price for those mistakes in the lives of the men and women who have died to protect our interests in Iraq and defend the rest of us from the even greater threat we would face if we are defeated there                                               March 2007 Press Releases           Browse by                                                                              Current record                                                                                                                                     
68,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/McCain/01Mar2007McCain30.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/McCain/01Mar2007McCain30.txt,01Mar2007McCain30.txt,raw/McCain/01Mar2007McCain30.txt,                                                                                                                         SENATOR McCAIN JOINS CITIZENS AGAINST GOVERNMENT WASTE TO RELEASE ANNUAL    CONGRESSIONAL PIG BOOK     March 7  2007 WASHINGTON  DC    U S  Senator John McCain  R AZ  today joined the Citizens Against Government Waste to release the congressional pork barrel spending    Congressional Pig Book     which highlights wasteful spending included in the annual federal budget  The 375 projects  totaling  3 4 billion  in this year   s Pig Book Summary symbolize the most egregious and blatant examples of pork      In the last several years we have approved legislation containing billions and billions of dollars in un requested and unauthorized pork barrel projects     McCain said     However  this year I am pleased that the Continuing Resolution we recently passed to fund the government was virtually earmark free  That doesn   t change the Congress    hearty appetite for pork    and after a year without earmarks    it is clear that we need to be more vigilant than ever       A  pork project  asdefined by CAGW  is a line item in an appropriations bill that designates tax dollars for a specific purposein circumvention ofest not specifically authorized  not competitively awarded  not requested by the President  exceeds the President   s budget request or the previous year   s funding  not the subject of congressional hearings  or serves only a local or special interest   Recent press reports note that Members of Congress are seeking to add billions of dollars in unrelated spending to the upcoming war supplemental  Among other requests  Congress will seek funding for avocado growers  mango farmers  and livestock from a bill designed to fund US operations in Iraq       Thanks in part to the good work done by CAGW  there is a renewed focus on pork barrel spending and the detrimental impact it has on the budget process and on America   s fiscal strength      The 2006 Pig Book identified9 963 projects in the 11 appropriations bills thatconstitute the discretionary portion ofthe federal budget for fiscal 2006  costing taxpayers  29 billion                                            March 2007 Press Releases           Browse by                                                                                              Current record                                                                                                                     
69,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/McCain/01May2007McCain42.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/McCain/01May2007McCain42.txt,01May2007McCain42.txt,raw/McCain/01May2007McCain42.txt,                                                                                                                         SENATOR JOHN MCCAIN STATEMENT ON THE INTRODUCTION OF THE ARIZONA TRAIL BILL May 3  2007 WASHINGTON  D C      U S  Senator John McCain  R AZ  today made the following statement on the introduction of the Arizona Trail Bill    Mr  McCAIN   Mr  President  I am pleased to be joined today by Senator Kyl in introducing the Arizona Trail Feasibility National Scenic Trail Act  This bill would designate the Arizona Trail as a National Scenic Trail  A similar bill is being introduced in the House of Representatives by Congresswoman Giffords      The Arizona Trail is a beautifully diverse stretch of public lands  mountains  canyons  deserts  forests  historic sites  and communities  The Trail is approximately 807 miles long and begins at the Coronado National Memorial on the U S  Mexico border and ends in the Bureau of Land Management s Arizona Strip District on the Utah border near the Grand Canyon  In between these two points  the Trail winds through some of the most rugged  spectacular scenery in the Western United States  The corridor for the Arizona Trail encompasses the wide range of ecological diversity in the state  and incorporates a host of existing trails into one continuous trail  In fact  the Trail route is so topographically diverse that a person can hike from the Sonoran Desert to Alpine forests in one day      For over a decade  more than 16 Federal  state  and local agencies  as well as community and business organizations  have partnered to create  develop  and manage the Arizona Trail  Trough their combined efforts  these agencies and the members of the Arizona Trail Association have completed over 90  of the longest contiguous land based trail in the State of Arizona  Designating the Arizona Trail as a National Scenic Trail would help streamline the management of the high use trail to ensure that this pristine stretch of diverse land is preserved for future generations to enjoy    Since 1968  when the National Trails System Act was established  Congress has designated over 20 national trails  Before a trail receives a national designation  a federal study is typically required to assess the feasibility of establishing a trail route  The Arizona Trail doesn   t require a feasibility study because it   s virtually complete with less than 60 miles left to build and sign  All but one percent of the trail resides on public land  and the unfinished segments don   t involve private property  The trail meets the criteria to be labeled a National Scenic Trail and already appears on all Arizona state maps  Therefore  the Congress has reason to forego an unnecessary and costly feasibility study and proceed straight to National Scenic Trail designation     The Arizona Trail is known throughout the state as boon to outdoor enthusiasts  The Arizona State Parks recently released data showing that two thirds of Arizonans consider themselves trail users  Millions of visitors also use Arizona s trails each year  In one of the fastest growing states in the U S   the designation of the Arizona Trail as a National Scenic Trail would ensure the preservation of a corridor of open space for hikers  mountain bicyclists  cross country skiers  snowshoers  eco tourists  equestrians  and joggers     I urge my colleagues to support the passage of this legislation                                             May 2007 Press Releases           Browse by                                                                              Current record                                                                                                                     
70,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Apr2006Kyl232.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Apr2006Kyl232.txt,10Apr2006Kyl232.txt,raw/Kyl/10Apr2006Kyl232.txt,"WE NEED SENSIBLE IMMIGRATION REFORM
  Last week the U.S. Senate set aside immigration reform legislation, hoping to return to the subject in a few weeks. Senate Democrats abused the rules by refusing to allow consideration of any amendments, and even Republicans who supported the legislation agreed it was wrong to vote on the bill until amendments could be dealt with.  
   I oppose the legislation, among other reasons, because it would provide an automatic pathway to citizenship for the illegal immigrants already here as well as all ""temporary"" workers allowed to come to the U.S. in the future. That is unwise, unfair, and unnecessary: unwise because jobs that exist today in an expanding economy will not necessarily be there in the next economic downturn; unfair to the millions of would-be legal immigrants waiting patiently in line (in their countries) to come here; and unnecessary because most come here illegally to work, earn money, and return to their home country--not because they want to become citizens. 
   We must make sure that the resources and will to enforce any new immigration reform exists. The first amendment I filed would have disallowed criminals or ""absconders"" from receiving the benefits of any new legislation--neither citizenship nor legal permanent residence should be allowed for those who have already been convicted of serious crimes or deliberately violated a removal order of an immigration judge; yet the Democratic Leader has steadfastly refused to allow a vote on the amendment. 
   Legislation I introduced last year would provide the resources to secure the border and enforce the law in the interior, as well as ensure only legal residents (and citizens) can be employed. Under my proposal, the temporary worker program would grant only temporarymillion over the next 10 years. 
   No one has suggested rounding up and deporting illegal immigrants. Nor has anyone in the Senate advocated prosecution of anyone who provides humanitarian assistance to immigrants. There are other myths abound. That's unfortunate, for we ought to have a civil and comprehensive discussion of this critically important issue. 
   I hope when the Senate completes other business, it can get back to immigration reform. The longer we wait to solve the problem the harder it will be to solve. But it's got to be done right; and if we are not absolutely serious about enforcing the new law, it would be better not to pass it. The next amnesty would attract many millions of illegal immigrants from all over the world. That would be unacceptable.
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
71,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Aug2007Kyl74.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Aug2007Kyl74.txt,10Aug2007Kyl74.txt,raw/Kyl/10Aug2007Kyl74.txt,"SEN. KYL ISSUES STATEMENT ON WHITE HOUSE BORDER SECURITY & IMMIGRATION ENFORCEMENT ANNOUNCEMENT
  U.S. Senator Jon Kyl (R-Ariz.) issued the following statement today regarding the White House's announcement of new immigration enforcement reforms: 
   ""Americans want to know that the government is serious about enforcing our borders and reducing illegal immigration. To that end, today's announcement by the White House is encouraging. 
   ""The reforms and measures outlined by the Administration are important steps to gaining operational control over the borders and to ensure that all immigration laws are thoroughly enforced.""
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521. 
 
 "
72,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Jan2005Kyl421.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Jan2005Kyl421.txt,10Jan2005Kyl421.txt,raw/Kyl/10Jan2005Kyl421.txt,"ATTORNEY GENERAL AND GENEVA CONVENTIONS
  Senate Democrats and other opponents of President Bush's nomination of Alberto Gonzales for U.S. Attorney General have alleged, in harshly personal terms, that Gonzales somehow undercut the Geneva Conventions by issuing a legal opinion that, even though all combat detainees must be treated humanely, the privileges and immunities granted to uniformed soldiers held as prisoners of war do not extend to terrorists and other unlawful combatants captured by US forces in Iraq and Afghanistan. 
   What this criticism ignores is that a long list of unbiased analysts have reached the same conclusion, including: three different federal courts; the 9/11 Commission; an independent review panel led by former Defense Secretary James R. Schlesinger; and a group of former State Department legal advisers, judge advocates general, military commanders and liberal international law scholars who filed a brief in a recent U.S. Supreme Court case.  
   The Geneva Conventions, ratified by the U.S. Senate, specifically exclude extending P.O.W. protections to unlawful combatants - i.e., to those who violate the laws of war, do not wear uniforms, and do not operate under a responsible command structure. Does any reasonable person doubt that Al Qaeda fits this definition? 
   Andrew C. McCarthy, who led the 1995 terrorism prosecution against Sheik Omar Abdel Rahman, eloquently states the obvious in noting that Al Qaeda does not meet the test of lawful combatant: 
   ""Since the early 1990s, al Qaeda has, at the very least ... urged the murder of all Americans - civilians and military alike - wherever on the globe they may be found; conducted simultaneous sneak attacks on the American embassies in Kenya and Tanzania, resulting in the mass murder of over 240 civilians (the vast majority of them Muslims and non-Americans); murdered 3,000 Americans in hijack attacks on the World Trade Center and the Pentagon; and spearheaded guerrilla wars in Afghanistan and Iraq. 
   In addition to killing civilians in sneak attacks - commonly, detonating bombs within nondescript cars parked or driven in broad daylight in densely populated areas - they also secrete themselves among their once and future victims. They wear no distinguishing insignia to segregate themselves as a militia. They use mosques and schools and hospitals to plan and store weaponry. They feign surrender and then open fire on unsuspecting coalition forces attempting the civilized act of detaining, rather than shooting, them. As for treatment of their own detainees, their practice ranges from execution-style homicide to beastly beheading - usually captured on film and circulated on the Internet.""
   In applying these realities to the clear terms of the Geneva Conventions, Mr. Gonzales was simply doing his job. 
   It's worth considering the extensive privileges that the Geneva Conventions afford honorable combatants. They include athletic uniforms, scientific instruments, kitchenettes and ""a monthly pay allowance in Swiss francs,"" as Lee A. Casey and David Rivkin Jr. have noted in the National Review. Moreover, questioners are not even allowed to entice such detainees to cooperate by offering creature comforts or other preferential treatment (which is, of course, standard operating procedure in police stations across the United States). 
   Worse, as my colleague Sen. John Cornyn of Texas pointed out at Gonzales' confirmation hearing last week: ""Because the convention prohibits the holding of detainees in isolation, Al Qaeda fighters would be able to coordinate with each other. And POW status even confers broad combat immunity against criminal prosecution before civilian and military tribunals alike. Surely no member of this committee actually believes that an Al Qaeda terrorist deserves to be treated better than an American citizen accused of a crime!"" 
   Mr. Gonzales has served well as White House counsel, and he clearly is competent to serve as Attorney General of the United States. He shouldn't be attacked for rendering correct legal advice to the President.
   Contact: Scot Montrey, 202/224-2206; Andrew Wilder,202/224-7705.
 
 "
73,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Jan2007Kyl139.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Jan2007Kyl139.txt,10Jan2007Kyl139.txt,raw/Kyl/10Jan2007Kyl139.txt,"SEN. KYL ISSUES STATEMENT ON NEW IRAQ STRATEGY
  Sen. Jon Kyl (R-AZ) today made the following statement regarding the President's speech on a new strategy in Iraq:  
   ""Tonight the President announced a strong effort to bring security to Iraq and provide the opportunity for a political solution to emerge. His plan to secure Baghdad offers a chance to recommit ourselves to victory and is more than just a 'military solution.' It includes reconstruction and employment programs funded by increased expenditures from both the Iraqi and U.S. governments, backed up by the strategic use of U.S. troops led by Iraqi forces. 
   ""Many agreed that there needed to be a different approach in Iraq. And now that the President has outlined a change in strategy, we should give his proposals an opportunity to work. I am disappointed that some declared the President's proposals unworkable even before they were announced. We are a nation at war and we must be unified in our approach.""
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
74,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Jul2006Kyl188.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Jul2006Kyl188.txt,10Jul2006Kyl188.txt,raw/Kyl/10Jul2006Kyl188.txt,"EDUCATION: AN INVESTMENT IN OUR FUTURE
  Experts agree that there is much more required for quality education than money. Nonetheless, the federal government is making a major investment to support state efforts to improve education. Since 1995, funding for the U.S. Department of Education has increased by nearly 150 percent, from $23 billion in 1996 to $57 billion in 2006. 
   In the past five years alone, there have been dramatic increases in education funding: a 40.1 percent ($6.97 billion) increase in No Child Left Behind Act funding; a 45.4 percent ($3.98 billion) increase for Title I grants for economically disadvantaged students; a 67 percent ($4.25 billion) increase for special education grants to states; a 400 percent increase for reading from $286 million in 2001 to $1.1 billion in 2005 (a 300 percent increase); and a 34 percent ($14.35 billion) increase in total federal education funding.  
   Of course, these monies must be aimed at achieving specific goals. The No Child Left Behind Act was passed to make sure that these federal funds are being dedicated to giving every child a quality education. Federally required testing will not only track averages, but also each child's progress. The object is to ensure that no children are left behind. 
   Responding to concerns that the additional resources were not being directed to school districts with growing populations of students, like those in Arizona, I worked with Senators from other rapidly growing states to include in the Act a provision directing the government to allot more Title I funds to high growth states. 
   Since the passage of No Child Left Behind Act in 2001, there have been clear results here in Arizona. This year, up to 98 percent of students with sufficient credits will pass the AIMS test and graduate from high school. This means that almost every Arizona student who strove to graduate this year was actually able to don the cap and gown and receive a diploma. It also means that our state will benefit from a new generation of young adults with the self-respect and values that come with successfully graduating. Many of these students will go on to our state's outstanding universities and become Arizona's next generation of leaders. 
   Things have also improved at the primary and elementary levels. In 2000, only 16 percent of fourth graders got a ""proficient"" score in math. By 2005, this number had almost doubled to 28 percent. Similarly, in 2000, only 20 percent of Arizona's eighth graders qualified as proficient in math. By 2005, this number had gradually climbed to 26. These numbers are still nowhere near respectable, but the direction they're going in is encouraging. 
   The trend shows that the accountability measures incorporated into No Child Left Behind are beginning to help Arizona's children. 
   The federal government has assisted college students for years. Since 1995, the amount a college student may borrow has been raised to historic levels, and the number of Pell Grants awarded to students has increased dramatically. Pell Grants will grow by $240 million and the number of recipients will increase by 59,000 to 5.3 million students. Funding for Pell Grants rose from $8.8 billion in 2001 to $13 billion in 2006. In 2006, the Department of Education expects to distribute over $77 billion in grants, loans, and other aid to over 10 million students. Recent legislation has also removed origination fees and costs from lenders, passing on the savings to students. And for those now entering school, keep in mind that the costs of student loans, including the interest accrued, are deferred until after graduation, and represent an investment in your future. 
   High quality public education is the key to America's success. It provides opportunities for children from disadvantaged backgrounds to compete with and overtake their more privileged peers. When the education system works properly, every child is able, through hard work and determination, to make his or her dreams of success become reality.
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
75,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Mar2005Kyl405.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Mar2005Kyl405.txt,10Mar2005Kyl405.txt,raw/Kyl/10Mar2005Kyl405.txt,"SEN. KYL RE-INTRODUCES ARIZONA TRAILS BILL
  Sen. Jon Kyl, along with Sen. John McCain, today re-introduced legislation that calls for a study to determine the feasibility and desirability of designating the Arizona Trail as a National Scenic or Historic Trail. An identical bill is slated to be introduced in the House of Representatives by Rep. Jim Kolbe, on behalf of the entire Arizona House delegation.  
   ""The Arizona Trail is highly deserving of consideration for national designation,"" Kyl said. A roller coaster ride through the wide range of ecological diversity in the state, the Trail corridor begins at the Coronado National Memorial on the U.S. Mexico Border, and winds some 800 miles, ending on the Bureau of Land Management's Arizona Strip District on the Utah Border. ""As it connects these two points, the trail invites exploration of the state's most renowned mountains, canyons, deserts and forests, including the Grand Canyon and the Sonora Desert,"" Kyl said. ""This trail is unique in that it was developed to maximize the incorporation of already existing public trails into one continuous trail, to showcase some of the most spectacular scenery in the West."" 
   In 1968, Congress established the National Trails System to promote the preservation of historical resources and outdoor areas. National scenic and national historic trails may be designated only by an act of Congress. The first step toward national trail designation is the feasibility study process. 
   The Arizona Trail is maintained by a partnership of over 16 federal, state and local agencies, as well as numerous community and business organizations and countless volunteers. ""Authorizing this study and ultimately designating the Arizona Trail as a national trail will help streamline its management, boost tourism and recreation, and preserve a magnificent natural, cultural, historical experience of the American West,"" Kyl said. 
   The Arizona Trail Feasibility Study Act was first introduced a year ago, in the last session of Congress.
   Contact: Scot Montrey, 202/224-2206; Andrew Wilder 202/224-7705.
 
 "
76,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Mar2008Kyl16.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Mar2008Kyl16.txt,10Mar2008Kyl16.txt,raw/Kyl/10Mar2008Kyl16.txt,"WRONG MEDICINE
  You can't spend more than you make - just ask any American family on a budget.
   Families have to set priorities when spending the money they earn. If a family increases spending in one area of the budget, it limits spending in another, or risks going into debt. And, in order to pay off a debt, a family would normally cut back its spending to pay off the money it owes. These are simply common-sense, responsible principles. 
   Shouldn't the government then follow these principles when spending taxpayer dollars? Unfortunately, if the recently unveiled Democratic budget is any indication, the federal government has no plans to play by these rules.
   The proposed Democratic budget will spend billions of taxpayer dollars, even increasing spending at a time when the economy is slowing and the government must be ever-more careful with each dollar. Spending billions more in taxpayer money is the wrong medicine for an economy that is getting sick.
   At a time when Americans are struggling to meet their mortgage payments and pay for the rising costs of groceries and gasoline, 43 million American families will owe an additional $2,300 in taxes under the Democratic proposal. Eighteen million seniors will owe $2,200 more, and 27 million small businesses - the core of our job market and engine that drives our economy - will each be hit with an additional $4,100 on their tax bill, potentially forcing lay-offs and decreasing the number of available jobs on the market.
   The proposed Democratic budget increases federal spending by $22 billion over the President's request for 2009, and $211 billion over the next five years. The overall level of spending in this budget is actually understated because the Democrats raid the Social Security trust fund and spend $775 billion that would otherwise be used to pay for future retirement benefits.
   Instead of reducing the debt as promised, congressional Democrats intend to allow the national debt to climb by $2 trillion by 2013! That's more than $6,000 in extra debt for every American. Without any way of paying for these spending increases, Democrats are left with their old standby: raising taxes. By failing to extend the current tax rates, the Democratic budget would raise taxes by $1.2 trillion on 116 million Americans.
   The budget does, however, make room for $35 billion of so-called, ""economic stimulus,"" so that Congress can spend more on roads, home heating subsidies, and unemployment insurance. I believe these resources would be better utilized to actually help the economy by giving taxpayers more certainty about their taxes this year. Congress should extend expiring tax provisions such as the higher education deduction and extend current income tax rates. If one wants to help the economy, don't raise taxes.
   Last year, congressional Democrats crafted their first budget after a decade of minority status. That budget revealed the Democrats fiscal plan for the country: tax hikes and a spending free-for-all. This year, their proposed budget is more of the same. I'm going to fight the spending increases and tax hikes that threaten to take more money from hardworking American families and support more sensible alternatives.
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
77,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10Mar2008Kyl17.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10Mar2008Kyl17.txt,10Mar2008Kyl17.txt,raw/Kyl/10Mar2008Kyl17.txt,"SEN. KYL DELIVERES REMARKS AT MISSILE DEFENSE CONFERENCE
  U.S. Senator Jon Kyl (R-Ariz.) today delivered remarks on missile defense priorities at the American Foreign Policy Council's ""Missile Defense and American Security"" conference. The following are excerpts: 
   ""Will we build upon the investments and progress of the past 25 years with the energy, sense of purpose and resources necessary to counter the threats we face, or will we hold back our nascent missile defense capability, preventing it from being all it can be?""
   ""You know the right answer - let us mobilize to win the fight.""
   ""At the conclusion of President Reagan's speech 25 years ago he asked a simple question: 'isn't it worth every investment necessary to free the world from the threat of nuclear war?'""
   ""Given the unreliability of treaties to accomplish the goal, Reagan's motto of 'peace through strength' is the answer to his question.""
   ""And that means the best possible missile defense system we can deploy.""
   ""The leading Democrat [candidate for President] has gone from statements such as 'I don't agree with a missile defense system' to promising that he would save billions in wasteful defense spending by cutting missile defense system research by as much as $10 billion.""
   ""This is the defense posture of the individual the polls say may be the next Commander-in-Chief.""
   ""And he's proposing cutting $10 billion out of missile defense, the budget for which is not even $10 billion this year!""
   ""This is not just ill informed speech making, it is very dangerous policy and it is dangerous for a candidate to speak this way when we know our adversaries listen very carefully to what we say.""
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
78,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10May2004Kyl498.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10May2004Kyl498.txt,10May2004Kyl498.txt,raw/Kyl/10May2004Kyl498.txt,"BUSH TAX CUTS: ONE YEAR LATER
  By Sen. Jon Kyl
   Last year, a majority in Congress, working closely with President Bush, acted decisively to lower taxes for all taxpayers and small businesses to stimulate growth and help create jobs. May 28 will mark the one-year anniversary of enactment of this important law, the Jobs and Growth Tax Relief Reconciliation Act of 2003. 
   Now, others in Congress, including Senator John Kerry, have called for repealing some or all of this tax relief. Have the tax cuts hurt our economic recovery? Some Democrats would have us think so. Twelve months of economic data since the tax cuts were enacted, however, tell a different story. 
   Consider: Real gross domestic product grew at an annual rate of 8.2 percent in the third quarter of 2003, 4.1 percent in the fourth quarter of 2003, and 4.2 percent in the first quarter of 2004. This is the fastest three-quarter growth rate in nearly two decades. At this pace, our economy would double in size in 13 years. 
   According to the payroll survey, 288,000 new jobs were created in April, preceded by 337,000 in March. Over 1.1 million new jobs have been created over the last eight months. In June of 2003, when the tax cuts went into effect, the national unemployment rate was 6.3 percent. Less than a year later, it has dropped 11 percent to 5.6 percent, which is lower than the average unemployment rate of the 1970s, 1980s, and 1990s. Last week, new jobless claims fell to 315,000 - the lowest level since before the 2000 election. 
   Congress lowered the tax rate on dividends from 39.6 percent to 15 percent last year in order to make dividend-paying stocks more valuable, and to induce companies to improve corporate governance and raise dividend payouts to shareholders. The return on this tax cut has been greater than even its most ardent supporters predicted. One year later, the stock market has risen (on average) by 25 percent, and, according to Thomas Smith, the president of Prescott Associates, companies have increased dividend payments to shareholders by 40 percent, reversing a two-decade decline. Companies that began paying dividends following the tax cut include Best Buy, MGM, and Microsoft; other companies like Citigroup and Nike dramatically increased their dividends-per-share. 
   Business investment - the area that has hesitated most in joining the economic recovery - is hesitating no longer. It has increased by seven percent or more in each of the last four quarters, and manufacturing activity has increased for 11 consecutive months. The causes are many. The dividends and capital gains tax cuts (capital gains taxes were reduced from 20 percent to 15 percent) made it much more attractive for investors to risk their hard-earned money in the markets, giving companies a needed infusion of capital to expand their businesses. Also, reducing individual tax rates encouraged people to work harder and longer and also gave people a greater ability to make purchases. Add to that record low interest rates and a strong housing market, and individuals and families have rarely been on a more sound economic footing. 
   Every economist I know agrees that last year's tax cuts have been instrumental in putting Americans back on the path to growth and prosperity. So when politicians say when they need more of your money so they can spend it - for your own good, of course - beware. Raising taxes would not just hurt upper-income taxpayers, it would also jeopardize continued economic growth, to the detriment of all taxpayers. None of us should want that.
   Contact: Andrew Wilder, 202/224-7705
 
 "
79,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/10May2005Kyl383.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/10May2005Kyl383.txt,10May2005Kyl383.txt,raw/Kyl/10May2005Kyl383.txt,"SEN. KYL PRAISES PASSAGE OF IRAQ SUPPLEMENTAL CONFERENCE REPORT
  Sen. Jon Kyl today applauded the final passage by the Senate of an $82.04 billion FY 2005 Emergency Supplemental bill that includes funding and new tools for the global war on terrorism as well as significant provisions to improve border enforcement.  
   Three major provisions from the Material Support to Terrorism Prohibition Improvements Act, which Kyl introduced earlier this year and reviewed in hearings before his Subcommittee on Terrorism, Technology and Homeland Security, are in the supplemental: 
   * Section 103(a) bars entry into the United States for representatives and members of terrorist groups and aliens who have received military-type training from groups they knew were terrorist in nature. 
   * Section 105(a)(1) expands the deportation of such aliens who may already be in the United States. 
   * Section 103(d) makes clear that terrorist-alien deportation and exclusion provisions apply to terrorist activity that the alien engaged in before the enactment of the supplemental.
  ""In addition to these new tools for fighting terrorism, the border provisions of the supplemental will help strengthen the rule of law and improve homeland security against terrorist infiltration,"" Kyl said. 
   Passed by the House on Thursday, the bill includes significant new funding Kyl supported, including $635 million for increased border security, which will allow the hiring of 500 new border patrol agents, 50 immigration and Customs inspectors, 168 enforcement agents and detention officers, as well as 1,950 detention beds that will help prevent the release, for lack of a place to keep them, of those who should be deported. 
   Also included, as part of the House-passed Real ID Act, is a provision that states require proof of lawful presence in the United States for their driver's licenses to be accepted as identification for federal purposes, and that temporary licenses issued to foreign visitors expire when the visitor's visa expires 
   ""Enforcing the law and controlling the border are among the most critical domestic challenges we face in the war against terrorism,"" Kyl said. ""This funding will provide much needed help to the border and in the interior, but we're still a long way from achieving the kind of security we need.""
   Contact: Scot Montrey, 202/224-2206; Andrew Wilder, 202/224-7705.
 
 "
80,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Apr2005Kennedy14.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Apr2005Kennedy14.txt,01Apr2005Kennedy14.txt,raw/Kennedy/01Apr2005Kennedy14.txt,         FOR IMMEDIATE RELEASE   FOR IMMEDIATE RELEASE                      CONTACT  Melissa Wagoner   Brent Carney                         202  224 2633                             Boston  MA   Senator Edward M  Kennedy announced today that Worcester Polytechnic Institute will receive a  197 000 grant under the Business and International Education program of the U S  Department of Education     WPI will use the funds for a three part project on South Africa to improve understanding of South Africa and its economy  to enable WPI students to study in South Africa  and to strengthen New England companies  involvement in South Africa  WPI has received federal funds for the past three years under the Business and International Education program for a project focusing on Namibia    Senator Kennedy said  One of the principle challenges facing our country and our economy today is globalization  This grant will enable WPI to work with the South African business community and the Corporate Council on Africa to develop closer ties between America and this critical part of the global economy  I commend WPI for its commitment to increasing the business knowledge and experience of its students and faculty in the nations of Africa    Laura Capps Melissa Wagoner  202  224 2633 
